rank,term,pval,zscore,combined_score,genes,adj_pval,old_pval,old_adj_pval,group
2224,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.5554998006860319,1.2585816794880083,0.7399038439349156,['ANXA1'],0.6533688556686289,0,0,downregulated
2225,regulation of cellular biosynthetic process (GO:0031326),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CXCL8'],0.6533688556686289,0,0,downregulated
2226,regulation of centrosome duplication (GO:0010824),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CHMP4C'],0.6533688556686289,0,0,downregulated
2227,cardiac muscle tissue morphogenesis (GO:0055008),0.5554998006860319,1.2585816794880083,0.7399038439349156,['ENG'],0.6533688556686289,0,0,downregulated
2228,regulation of dendrite morphogenesis (GO:0048814),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CUX2'],0.6533688556686289,0,0,downregulated
2229,regulation of intracellular estrogen receptor signaling pathway (GO:0033146),0.5554998006860319,1.2585816794880083,0.7399038439349156,['ESR1'],0.6533688556686289,0,0,downregulated
2230,DNA damage checkpoint signaling (GO:0000077),0.5554998006860319,1.2585816794880083,0.7399038439349156,['DOT1L'],0.6533688556686289,0,0,downregulated
2231,regulation of NMDA receptor activity (GO:2000310),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CCL2'],0.6533688556686289,0,0,downregulated
2232,endodermal cell differentiation (GO:0035987),0.5554998006860319,1.2585816794880083,0.7399038439349156,['COL11A1'],0.6533688556686289,0,0,downregulated
2233,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),0.5554998006860319,1.2585816794880083,0.7399038439349156,['EZR'],0.6533688556686289,0,0,downregulated
2234,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CCNA1'],0.6533688556686289,0,0,downregulated
2235,hematopoietic progenitor cell differentiation (GO:0002244),0.5554998006860319,1.2585816794880083,0.7399038439349156,['FST'],0.6533688556686289,0,0,downregulated
2236,long-chain fatty acid transport (GO:0015909),0.5554998006860319,1.2585816794880083,0.7399038439349156,['ACSL1'],0.6533688556686289,0,0,downregulated
2237,membrane depolarization (GO:0051899),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CACNA1B'],0.6533688556686289,0,0,downregulated
2238,metal ion export (GO:0070839),0.5554998006860319,1.2585816794880083,0.7399038439349156,['ATP1B3'],0.6533688556686289,0,0,downregulated
2239,negative regulation of DNA biosynthetic process (GO:2000279),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CDKN1A'],0.6533688556686289,0,0,downregulated
2240,negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144),0.5554998006860319,1.2585816794880083,0.7399038439349156,['FOXP1'],0.6533688556686289,0,0,downregulated
2241,peptidyl-proline modification (GO:0018208),0.5554998006860319,1.2585816794880083,0.7399038439349156,['FKBP10'],0.6533688556686289,0,0,downregulated
2242,positive regulation of lamellipodium organization (GO:1902745),0.5554998006860319,1.2585816794880083,0.7399038439349156,['CORO1C'],0.6533688556686289,0,0,downregulated
2243,ion transport (GO:0006811),0.5572700711982903,1.0356119014974805,0.6055277562228902,"['GABRB1', 'ANO10', 'CNGA3']",0.6551587952518464,0,0,downregulated
2244,regulation of macromolecule metabolic process (GO:0060255),0.5626004121727441,1.0,0.5751856503053476,"['ARF1', 'EDN3', 'ASCL1', 'FOXP1', 'AFF2']",0.6604286584775582,0,0,downregulated
2245,nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.5627543403864517,1.0687682235792486,0.614447769307057,"['ENPP1', 'DNASE1L3']",0.6604286584775582,0,0,downregulated
2246,positive regulation of lymphocyte proliferation (GO:0050671),0.5627543403864517,1.0687682235792486,0.614447769307057,"['ANXA1', 'BCL2']",0.6604286584775582,0,0,downregulated
2247,positive regulation of T cell activation (GO:0050870),0.5627543403864517,1.0687682235792486,0.614447769307057,"['ANXA1', 'CCL2']",0.6604286584775582,0,0,downregulated
2248,membrane organization (GO:0061024),0.5654431183314104,0.9914224936526453,0.5652551477017509,"['CLTCL1', 'CHMP4C', 'CNTN2', 'AREG', 'EGFR', 'CORO1C']",0.6626179735934908,0,0,downregulated
2249,regulation of cholesterol efflux (GO:0010874),0.5666300836000462,1.219188376753507,0.6925582481648812,['ABCA8'],0.6626179735934908,0,0,downregulated
2250,regulation of histone acetylation (GO:0035065),0.5666300836000462,1.219188376753507,0.6925582481648812,['FLCN'],0.6626179735934908,0,0,downregulated
2251,regulation of neurotransmitter secretion (GO:0046928),0.5666300836000462,1.219188376753507,0.6925582481648812,['CPLX3'],0.6626179735934908,0,0,downregulated
2252,regulation of protein localization to cell surface (GO:2000008),0.5666300836000462,1.219188376753507,0.6925582481648812,['BDNF'],0.6626179735934908,0,0,downregulated
2253,very long-chain fatty acid metabolic process (GO:0000038),0.5666300836000462,1.219188376753507,0.6925582481648812,['ACSL1'],0.6626179735934908,0,0,downregulated
2254,positive regulation of cholesterol transport (GO:0032376),0.5666300836000462,1.219188376753507,0.6925582481648812,['ABCA8'],0.6626179735934908,0,0,downregulated
2255,positive regulation of cytokine production involved in immune response (GO:0002720),0.5666300836000462,1.219188376753507,0.6925582481648812,['FZD5'],0.6626179735934908,0,0,downregulated
2256,RNA transport (GO:0050658),0.5699678510175187,1.054271138608488,0.5926852162614815,"['ARC', 'DDX39A']",0.6662257194739347,0,0,downregulated
2257,anterograde trans-synaptic signaling (GO:0098916),0.5735012898731003,0.9829891470758344,0.5465371425318724,"['CHRNA1', 'GABRB1', 'GABRA4', 'CACNA1B', 'CEL', 'APBA2']",0.6690775830396355,0,0,downregulated
2258,purine ribonucleotide metabolic process (GO:0009150),0.5770948361053473,1.0401606425702812,0.5718269249630072,"['ENPP1', 'EPHA2']",0.6690775830396355,0,0,downregulated
2259,cellular response to UV (GO:0034644),0.5770948361053473,1.0401606425702812,0.5718269249630072,"['CDKN1A', 'ATF4']",0.6690775830396355,0,0,downregulated
2260,regulation of amyloid-beta formation (GO:1902003),0.5774822066735724,1.1821825469120057,0.6491100123836642,['EFNA1'],0.6690775830396355,0,0,downregulated
2261,autophagosome maturation (GO:0097352),0.5774822066735724,1.1821825469120057,0.6491100123836642,['GABARAPL1'],0.6690775830396355,0,0,downregulated
2262,axoneme assembly (GO:0035082),0.5774822066735724,1.1821825469120057,0.6491100123836642,['DNAAF1'],0.6690775830396355,0,0,downregulated
2263,cell-substrate junction assembly (GO:0007044),0.5774822066735724,1.1821825469120057,0.6491100123836642,['FERMT2'],0.6690775830396355,0,0,downregulated
2264,central nervous system neuron differentiation (GO:0021953),0.5774822066735724,1.1821825469120057,0.6491100123836642,['CHD5'],0.6690775830396355,0,0,downregulated
2265,regulation of lamellipodium assembly (GO:0010591),0.5774822066735724,1.1821825469120057,0.6491100123836642,['EPHA2'],0.6690775830396355,0,0,downregulated
2266,response to steroid hormone (GO:0048545),0.5774822066735724,1.1821825469120057,0.6491100123836642,['ABHD2'],0.6690775830396355,0,0,downregulated
2267,histone lysine methylation (GO:0034968),0.5774822066735724,1.1821825469120057,0.6491100123836642,['DOT1L'],0.6690775830396355,0,0,downregulated
2268,striated muscle tissue development (GO:0014706),0.5774822066735724,1.1821825469120057,0.6491100123836642,['BVES'],0.6690775830396355,0,0,downregulated
2269,synaptic vesicle recycling (GO:0036465),0.5774822066735724,1.1821825469120057,0.6491100123836642,['CEL'],0.6690775830396355,0,0,downregulated
2270,ventricular cardiac muscle tissue morphogenesis (GO:0055010),0.5774822066735724,1.1821825469120057,0.6491100123836642,['ENG'],0.6690775830396355,0,0,downregulated
2271,neural tube closure (GO:0001843),0.5774822066735724,1.1821825469120057,0.6491100123836642,['CELSR1'],0.6690775830396355,0,0,downregulated
2272,phosphatidylinositol 3-kinase signaling (GO:0014065),0.5774822066735724,1.1821825469120057,0.6491100123836642,['ERBB2'],0.6690775830396355,0,0,downregulated
2273,positive regulation of DNA binding (GO:0043388),0.5774822066735724,1.1821825469120057,0.6491100123836642,['FOXC1'],0.6690775830396355,0,0,downregulated
2274,protein destabilization (GO:0031648),0.5774822066735724,1.1821825469120057,0.6491100123836642,['CAPN3'],0.6690775830396355,0,0,downregulated
2275,protein insertion into membrane (GO:0051205),0.5774822066735724,1.1821825469120057,0.6491100123836642,['EGFR'],0.6690775830396355,0,0,downregulated
2276,protein localization to chromosome (GO:0034502),0.5774822066735724,1.1821825469120057,0.6491100123836642,['ESR1'],0.6690775830396355,0,0,downregulated
2277,negative regulation of apoptotic signaling pathway (GO:2001234),0.5841351052931448,1.026421475375185,0.5518277705103569,"['BDNF', 'BCL2']",0.6763142632089357,0,0,downregulated
2278,"regulation of transcription, DNA-templated (GO:0006355)",0.5842411420515569,0.9774151657162216,0.5253034404404435,"['CDKN1C', 'CSRNP1', 'CDKN1A', 'CHD5', 'ETS2', 'EFEMP1', 'CREB3L1', 'CAPN3', 'FOXL2', 'ETV1', 'BAZ1A', 'FOS', 'ETV5', 'DKK3', 'FOXP1', 'CREB3', 'CCNA1', 'GAS6', 'CRYAB', 'ATF3', 'ATF4', 'ENG', 'BLM', 'CEBPB', 'CASZ1', 'FOXC1', 'CEBPD', 'ARX', 'CREM', 'BHLHE22', 'ASCL1', 'EGFR', 'FOXO1', 'CUX2', 'CREG1', 'ERBB2', 'CGA', 'EGR1', 'EGR2', 'EGR3', 'EGR4', 'CDKN2A', 'ATP8B1', 'FZD7', 'ESRRG', 'ARID3A', 'ESR1', 'AGT', 'FOSL2', 'COL1A1', 'DAP', 'BCL6', 'BAMBI', 'BHLHE40', 'FOSB']",0.6763142632089357,0,0,downregulated
2279,protein phosphorylation (GO:0006468),0.5871842414246523,0.9661292507790272,0.5143832883971658,"['ALK', 'ERN1', 'EFEMP1', 'ERBB2', 'EIF2AK3', 'CCL2', 'GAS6', 'BMPR1B', 'FGFR3', 'EGFR', 'DCLK1', 'CDC25B']",0.6765804606201992,0,0,downregulated
2280,regulation of mitotic spindle organization (GO:0060236),0.5880631079793313,1.1473535305905929,0.6091540956864986,['CHMP4C'],0.6765804606201992,0,0,downregulated
2281,regulation of phosphatidylinositol 3-kinase activity (GO:0043551),0.5880631079793313,1.1473535305905929,0.6091540956864986,['FGFR3'],0.6765804606201992,0,0,downregulated
2282,regulation of postsynaptic membrane potential (GO:0060078),0.5880631079793313,1.1473535305905929,0.6091540956864986,['GABRA4'],0.6765804606201992,0,0,downregulated
2283,embryonic skeletal system development (GO:0048706),0.5880631079793313,1.1473535305905929,0.6091540956864986,['COL1A1'],0.6765804606201992,0,0,downregulated
2284,regulation of protein polymerization (GO:0032271),0.5880631079793313,1.1473535305905929,0.6091540956864986,['COTL1'],0.6765804606201992,0,0,downregulated
2285,regulation of TORC1 signaling (GO:1903432),0.5880631079793313,1.1473535305905929,0.6091540956864986,['FLCN'],0.6765804606201992,0,0,downregulated
2286,intracellular pH reduction (GO:0051452),0.5880631079793313,1.1473535305905929,0.6091540956864986,['ATP6V1C2'],0.6765804606201992,0,0,downregulated
2287,muscle cell differentiation (GO:0042692),0.5880631079793313,1.1473535305905929,0.6091540956864986,['BVES'],0.6765804606201992,0,0,downregulated
2288,negative regulation of organelle assembly (GO:1902116),0.5880631079793313,1.1473535305905929,0.6091540956864986,['CCP110'],0.6765804606201992,0,0,downregulated
2289,negative regulation of Ras protein signal transduction (GO:0046580),0.5880631079793313,1.1473535305905929,0.6091540956864986,['FLCN'],0.6765804606201992,0,0,downregulated
2290,oxoacid metabolic process (GO:0043436),0.5880631079793313,1.1473535305905929,0.6091540956864986,['ENPP1'],0.6765804606201992,0,0,downregulated
2291,positive regulation of lipid biosynthetic process (GO:0046889),0.5880631079793313,1.1473535305905929,0.6091540956864986,['CGA'],0.6765804606201992,0,0,downregulated
2292,positive regulation of lymphocyte activation (GO:0051251),0.5880631079793313,1.1473535305905929,0.6091540956864986,['CCL2'],0.6765804606201992,0,0,downregulated
2293,regulation of cellular response to heat (GO:1900034),0.591088531821221,1.0130391696656758,0.5326453309027681,"['BAG3', 'CRYAB']",0.6797647005724203,0,0,downregulated
2294,glycerophospholipid metabolic process (GO:0006650),0.5979550492708914,1.0,0.5142396963001198,"['GDPD3', 'ENPP6']",0.6827896496603215,0,0,downregulated
2295,aortic valve development (GO:0003176),0.5983795526602211,1.1145147437732608,0.5723367819205364,['EFNA1'],0.6827896496603215,0,0,downregulated
2296,regulation of androgen receptor signaling pathway (GO:0060765),0.5983795526602211,1.1145147437732608,0.5723367819205364,['FOXP1'],0.6827896496603215,0,0,downregulated
2297,regulation of cell cycle G1/S phase transition (GO:1902806),0.5983795526602211,1.1145147437732608,0.5723367819205364,['CDKN1A'],0.6827896496603215,0,0,downregulated
2298,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),0.5983795526602211,1.1145147437732608,0.5723367819205364,['CDH11'],0.6827896496603215,0,0,downregulated
2299,regulation of osteoclast differentiation (GO:0045670),0.5983795526602211,1.1145147437732608,0.5723367819205364,['CEBPB'],0.6827896496603215,0,0,downregulated
2300,embryonic limb morphogenesis (GO:0030326),0.5983795526602211,1.1145147437732608,0.5723367819205364,['CYP26B1'],0.6827896496603215,0,0,downregulated
2301,macrophage activation (GO:0042116),0.5983795526602211,1.1145147437732608,0.5723367819205364,['FOXP1'],0.6827896496603215,0,0,downregulated
2302,transferrin transport (GO:0033572),0.5983795526602211,1.1145147437732608,0.5723367819205364,['ATP6V1C2'],0.6827896496603215,0,0,downregulated
2303,transition metal ion transport (GO:0000041),0.5983795526602211,1.1145147437732608,0.5723367819205364,['CP'],0.6827896496603215,0,0,downregulated
2304,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",0.5983795526602211,1.1145147437732608,0.5723367819205364,['FZD5'],0.6827896496603215,0,0,downregulated
2305,negative regulation of cellular protein localization (GO:1903828),0.5983795526602211,1.1145147437732608,0.5723367819205364,['FLCN'],0.6827896496603215,0,0,downregulated
2306,negative regulation of toll-like receptor signaling pathway (GO:0034122),0.5983795526602211,1.1145147437732608,0.5723367819205364,['CD14'],0.6827896496603215,0,0,downregulated
2307,positive regulation of bone mineralization (GO:0030501),0.5983795526602211,1.1145147437732608,0.5723367819205364,['BMPR1B'],0.6827896496603215,0,0,downregulated
2308,positive regulation of mitotic nuclear division (GO:0045840),0.5983795526602211,1.1145147437732608,0.5723367819205364,['EDN3'],0.6827896496603215,0,0,downregulated
2309,positive regulation of myeloid leukocyte differentiation (GO:0002763),0.5983795526602211,1.1145147437732608,0.5723367819205364,['CASP8'],0.6827896496603215,0,0,downregulated
2310,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),0.5983795526602211,1.1145147437732608,0.5723367819205364,['FERMT2'],0.6827896496603215,0,0,downregulated
2311,positive regulation of T cell mediated immunity (GO:0002711),0.5983795526602211,1.1145147437732608,0.5723367819205364,['FZD5'],0.6827896496603215,0,0,downregulated
2312,non-canonical Wnt signaling pathway (GO:0035567),0.6025842683865784,0.9667426043866505,0.4896819647900232,"['FZD5', 'FZD7', 'CELSR1']",0.6872901019616813,0,0,downregulated
2313,positive regulation of cellular amide metabolic process (GO:0034250),0.6047346486005095,0.9872909358954807,0.4965732935514093,"['EFNA1', 'ERBB2']",0.6894445604667288,0,0,downregulated
2314,intracellular protein transport (GO:0006886),0.6052382950344738,0.950426333531628,0.477240447434368,"['ARL4C', 'ARL4D', 'EGR2', 'ARF1', 'ARL4A', 'BAG3', 'FAM53A', 'ARFGAP3']",0.6897205635289142,0,0,downregulated
2315,regulation of actin cytoskeleton reorganization (GO:2000249),0.6084381377362886,1.083500334001336,0.5383480141583151,['BAIAP2L1'],0.6900866104131583,0,0,downregulated
2316,regulation of intracellular pH (GO:0051453),0.6084381377362886,1.083500334001336,0.5383480141583151,['CA2'],0.6900866104131583,0,0,downregulated
2317,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),0.6084381377362886,1.083500334001336,0.5383480141583151,['ESR1'],0.6900866104131583,0,0,downregulated
