rank,term,pval,zscore,combined_score,genes,adj_pval,old_pval,old_adj_pval,group
132,hepoxilin metabolic process (GO:0051121),0.019987498286726836,11.183591508892714,43.75746015462454,"['GSTM2', 'GSTM1']",0.32536040444183156,0,0,upregulated
133,positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589),0.019987498286726836,11.183591508892714,43.75746015462454,"['APLNR', 'GATA2']",0.32536040444183156,0,0,upregulated
134,regulation of neuron death (GO:1901214),0.020753872125708613,2.9483805668016196,11.425040861692057,"['CHGA', 'FAIM2', 'DHCR24', 'CLU', 'EPHB1', 'CD200']",0.3315145630370399,0,0,upregulated
135,inorganic cation transmembrane transport (GO:0098662),0.020942578832954323,1.9676886402794496,7.607027078058926,"['HCN3', 'KCND3', 'KCNB1', 'KCNA3', 'KCNA4', 'ATP2A2', 'KCNA5', 'ATP1A2', 'CACNA2D4', 'KCNA6', 'KCNQ5', 'KCNK3', 'ASIC1']",0.3315145630370399,0,0,upregulated
136,C21-steroid hormone metabolic process (GO:0008207),0.021284306818544364,5.599022707674619,21.55503501704653,"['CYP11A1', 'FDXR', 'DHRS2']",0.3315145630370399,0,0,upregulated
137,carbohydrate biosynthetic process (GO:0016051),0.021284306818544364,5.599022707674619,21.55503501704653,"['FUT9', 'B3GALT2', 'B3GALT5']",0.3315145630370399,0,0,upregulated
138,long-chain fatty-acyl-CoA metabolic process (GO:0035336),0.021284306818544364,5.599022707674619,21.55503501704653,"['DGAT2', 'ELOVL2', 'ACSL6']",0.3315145630370399,0,0,upregulated
139,positive regulation of neuron apoptotic process (GO:0043525),0.021284306818544364,5.599022707674619,21.55503501704653,"['EPHA7', 'FBXW7', 'CDK5R1']",0.3315145630370399,0,0,upregulated
140,myofibril assembly (GO:0030239),0.022083319774357978,4.024193548387097,15.343979239281813,"['FHOD3', 'CSRP2', 'CSRP1', 'KLHL41']",0.33889407166301366,0,0,upregulated
141,chemical synaptic transmission (GO:0007268),0.022417263840857963,1.894920795986245,7.196764998219781,"['GABRB3', 'GABBR2', 'GRIA2', 'CDH8', 'GRM1', 'GRIN2A', 'GLRA2', 'GRM5', 'GLRA3', 'DLG2', 'APBA1', 'CALM1', 'KCNK3', 'GRIA4']",0.33889407166301366,0,0,upregulated
142,regulation of cardiac muscle cell action potential (GO:0098901),0.02374801151107834,5.344247301993781,19.988855590546823,"['ATP2A2', 'ANK2', 'CALM1']",0.33889407166301366,0,0,upregulated
143,regulation of rhodopsin mediated signaling pathway (GO:0022400),0.02374801151107834,5.344247301993781,19.988855590546823,"['CNGA1', 'GUCA1C', 'CALM1']",0.33889407166301366,0,0,upregulated
144,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),0.02374801151107834,5.344247301993781,19.988855590546823,"['GSTM2', 'AKAP6', 'CALM1']",0.33889407166301366,0,0,upregulated
145,mitotic spindle assembly (GO:0090307),0.02382609847412197,3.9233870967741935,14.661594491924703,"['KIF4A', 'CEP192', 'KIF11', 'CLASP2']",0.33889407166301366,0,0,upregulated
146,cAMP biosynthetic process (GO:0006171),0.02457569018526242,9.785140562248996,36.26370673962478,"['ADCY1', 'ADCY5']",0.33889407166301366,0,0,upregulated
147,regulation of high voltage-gated calcium channel activity (GO:1901841),0.02457569018526242,9.785140562248996,36.26370673962478,"['CACNA2D1', 'CALM1']",0.33889407166301366,0,0,upregulated
148,regulation of macrophage migration (GO:1905521),0.02457569018526242,9.785140562248996,36.26370673962478,"['CX3CR1', 'CD200']",0.33889407166301366,0,0,upregulated
149,sarcoplasmic reticulum calcium ion transport (GO:0070296),0.02457569018526242,9.785140562248996,36.26370673962478,"['ATP2A2', 'ANK2']",0.33889407166301366,0,0,upregulated
150,ionotropic glutamate receptor signaling pathway (GO:0035235),0.02457569018526242,9.785140562248996,36.26370673962478,"['GRIA2', 'CDK5R1']",0.33889407166301366,0,0,upregulated
151,myelin assembly (GO:0032288),0.02457569018526242,9.785140562248996,36.26370673962478,"['ABCA2', 'EPB41L3']",0.33889407166301366,0,0,upregulated
152,myelin maintenance (GO:0043217),0.02457569018526242,9.785140562248996,36.26370673962478,"['EPB41L3', 'CLU']",0.33889407166301366,0,0,upregulated
153,negative regulation of sodium ion transmembrane transporter activity (GO:2000650),0.02457569018526242,9.785140562248996,36.26370673962478,"['HECW2', 'ATP1A2']",0.33889407166301366,0,0,upregulated
154,negative regulation of transcription by competitive promoter binding (GO:0010944),0.02457569018526242,9.785140562248996,36.26370673962478,"['DACH1', 'BHLHE41']",0.33889407166301366,0,0,upregulated
155,negative regulation of voltage-gated calcium channel activity (GO:1901386),0.02457569018526242,9.785140562248996,36.26370673962478,"['GNB5', 'CALM1']",0.33889407166301366,0,0,upregulated
156,neuron projection fasciculation (GO:0106030),0.02457569018526242,9.785140562248996,36.26370673962478,"['AMIGO1', 'CDK5R1']",0.33889407166301366,0,0,upregulated
157,peptidyl-lysine acetylation (GO:0018394),0.02457569018526242,9.785140562248996,36.26370673962478,"['KAT5', 'KAT7']",0.33889407166301366,0,0,upregulated
158,synapse assembly (GO:0007416),0.029098928808491353,3.067550505050505,10.850091526990253,"['GABRB3', 'DNM3', 'ACHE', 'CDH2', 'FLRT3']",0.39400093806135383,0,0,upregulated
159,negative regulation of cation channel activity (GO:2001258),0.029117852235481113,4.898390342052314,17.32268628820929,"['GSTM2', 'GNB5', 'CALM1']",0.39400093806135383,0,0,upregulated
160,positive regulation of calcium ion transmembrane transport (GO:1904427),0.029117852235481113,4.898390342052314,17.32268628820929,"['APLNR', 'AKAP6', 'ANK2']",0.39400093806135383,0,0,upregulated
161,negative regulation of calcium ion transmembrane transport (GO:1903170),0.02954667996708659,8.697456492637215,30.63056219889971,"['ATP1A2', 'ADRA2A']",0.39732026166920786,0,0,upregulated
162,axon guidance (GO:0007411),0.0319925655972121,2.041556518980649,7.02755145580403,"['EPHB6', 'EPHA7', 'EFNB3', 'EPHA10', 'CNTN6', 'DOK6', 'CHN1', 'EPHB1', 'GFRA2', 'CDK5R1']",0.4201796839091111,0,0,upregulated
163,regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178),0.03202293203002463,4.702213279678069,16.18174069843137,"['ADRA2A', 'GPLD1', 'ADCY5']",0.4201796839091111,0,0,upregulated
164,cytosolic calcium ion transport (GO:0060401),0.03202293203002463,4.702213279678069,16.18174069843137,"['CACNA2D1', 'ATP2A2', 'ATP2B1']",0.4201796839091111,0,0,upregulated
165,sarcomere organization (GO:0045214),0.03202293203002463,4.702213279678069,16.18174069843137,"['FHOD3', 'CSRP2', 'CSRP1']",0.4201796839091111,0,0,upregulated
166,aminoglycan biosynthetic process (GO:0006023),0.0337674247955063,3.486559139784946,11.813364354682381,"['B3GALT2', 'B3GALT5', 'GPC6', 'HS2ST1']",0.4218549721353034,0,0,upregulated
167,oligosaccharide metabolic process (GO:0009311),0.0337674247955063,3.486559139784946,11.813364354682381,"['FUT9', 'B3GALT2', 'B3GALT5', 'GAL3ST3']",0.4218549721353034,0,0,upregulated
168,glycosaminoglycan biosynthetic process (GO:0006024),0.034816933065960357,2.5905147484094853,8.698045544742637,"['CHST11', 'GLCE', 'CSPG5', 'B4GALT6', 'GPC6', 'HS2ST1']",0.4218549721353034,0,0,upregulated
169,actin crosslink formation (GO:0051764),0.03487854042134841,7.827309236947791,26.267538125369402,"['EPS8', 'DPYSL3']",0.4218549721353034,0,0,upregulated
170,pyrimidine nucleobase metabolic process (GO:0006206),0.03487854042134841,7.827309236947791,26.267538125369402,"['DPYSL5', 'DPYSL3']",0.4218549721353034,0,0,upregulated
171,axonal fasciculation (GO:0007413),0.03487854042134841,7.827309236947791,26.267538125369402,"['AMIGO1', 'CDK5R1']",0.4218549721353034,0,0,upregulated
172,cell differentiation in hindbrain (GO:0021533),0.03487854042134841,7.827309236947791,26.267538125369402,"['CEND1', 'FAIM2']",0.4218549721353034,0,0,upregulated
173,regulation of feeding behavior (GO:0060259),0.03487854042134841,7.827309236947791,26.267538125369402,"['LEPR', 'GNB3']",0.4218549721353034,0,0,upregulated
174,exit from mitosis (GO:0010458),0.03487854042134841,7.827309236947791,26.267538125369402,"['EPS8', 'CLASP2']",0.4218549721353034,0,0,upregulated
175,gas transport (GO:0015669),0.03487854042134841,7.827309236947791,26.267538125369402,"['IPCEF1', 'CYGB']",0.4218549721353034,0,0,upregulated
176,tricarboxylic acid metabolic process (GO:0072350),0.03487854042134841,7.827309236947791,26.267538125369402,"['IDH1', 'ACO2']",0.4218549721353034,0,0,upregulated
177,negative regulation of release of sequestered calcium ion into cytosol (GO:0051280),0.03487854042134841,7.827309236947791,26.267538125369402,"['GSTM2', 'CALM1']",0.4218549721353034,0,0,upregulated
178,negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315),0.03487854042134841,7.827309236947791,26.267538125369402,"['GSTM2', 'CALM1']",0.4218549721353034,0,0,upregulated
179,poly-N-acetyllactosamine biosynthetic process (GO:0030311),0.03487854042134841,7.827309236947791,26.267538125369402,"['B3GALT2', 'B3GALT5']",0.4218549721353034,0,0,upregulated
180,negative regulation of wound healing (GO:0061045),0.035073626746766035,4.52112676056338,15.147157234084606,"['CASK', 'CLASP2', 'AJAP1']",0.4218577883708248,0,0,upregulated
181,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.0363381287449294,2.5622249603942966,8.493488032298508,"['KIF26A', 'KIF4A', 'CTSV', 'KIF11', 'KIF22', 'LGMN']",0.43465220294349255,0,0,upregulated
182,mitotic nuclear division (GO:0140014),0.037751290429200716,2.844532279314888,9.320780242770784,"['EPS8', 'CEP192', 'KLHDC8B', 'KIF11', 'CLASP2']",0.44311446448357505,0,0,upregulated
183,regulation of protein localization to membrane (GO:1905475),0.038268755933891604,4.35345405767941,14.20584948123967,"['AR', 'GPC6', 'APPL1']",0.44311446448357505,0,0,upregulated
184,regulation of striated muscle contraction (GO:0006942),0.038268755933891604,4.35345405767941,14.20584948123967,"['ATP1A2', 'ANK2', 'CALM1']",0.44311446448357505,0,0,upregulated
185,long-chain fatty acid biosynthetic process (GO:0042759),0.038268755933891604,4.35345405767941,14.20584948123967,"['GSTM4', 'GSTM2', 'GSTM1']",0.44311446448357505,0,0,upregulated
186,negative regulation of Notch signaling pathway (GO:0045746),0.038268755933891604,4.35345405767941,14.20584948123967,"['FBXW7', 'HIF1AN', 'GATA2']",0.44311446448357505,0,0,upregulated
187,regulation of axonogenesis (GO:0050770),0.03832523471749994,3.3378517501715854,10.886893245659257,"['EFNB3', 'CDH2', 'AMIGO1', 'CHN1']",0.44311446448357505,0,0,upregulated
188,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.03950679447142755,2.5074511155138253,8.102283184815779,"['KIF26A', 'KIF4A', 'CTSV', 'KIF11', 'KIF22', 'LGMN']",0.44311446448357505,0,0,upregulated
189,cellular potassium ion homeostasis (GO:0030007),0.040550197611673826,7.115370573201899,22.806289824577288,"['ATP1A2', 'ATP1B2']",0.44311446448357505,0,0,upregulated
190,central nervous system projection neuron axonogenesis (GO:0021952),0.040550197611673826,7.115370573201899,22.806289824577288,"['EPHB6', 'EPHB1']",0.44311446448357505,0,0,upregulated
191,regulation of membrane repolarization (GO:0060306),0.040550197611673826,7.115370573201899,22.806289824577288,"['CACNA2D1', 'AKAP6']",0.44311446448357505,0,0,upregulated
192,regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),0.040550197611673826,7.115370573201899,22.806289824577288,"['GEN1', 'CCNB1']",0.44311446448357505,0,0,upregulated
193,DNA deamination (GO:0045006),0.040550197611673826,7.115370573201899,22.806289824577288,"['EXOSC5', 'APOBEC3G']",0.44311446448357505,0,0,upregulated
194,sodium ion export across plasma membrane (GO:0036376),0.040550197611673826,7.115370573201899,22.806289824577288,"['ATP1A2', 'ATP1B2']",0.44311446448357505,0,0,upregulated
195,sphingoid biosynthetic process (GO:0046520),0.040550197611673826,7.115370573201899,22.806289824577288,"['ABCA2', 'ACER3']",0.44311446448357505,0,0,upregulated
196,sphingosine biosynthetic process (GO:0046512),0.040550197611673826,7.115370573201899,22.806289824577288,"['ABCA2', 'ACER3']",0.44311446448357505,0,0,upregulated
197,muscle tissue development (GO:0060537),0.040550197611673826,7.115370573201899,22.806289824577288,"['CSRP2', 'CSRP1']",0.44311446448357505,0,0,upregulated
198,positive regulation of vascular endothelial cell proliferation (GO:1905564),0.040550197611673826,7.115370573201899,22.806289824577288,"['ITGA4', 'AKT3']",0.44311446448357505,0,0,upregulated
199,glycolipid metabolic process (GO:0006664),0.040729689807035306,3.2681451612903225,10.46067240833551,"['GALC', 'ABCA2', 'GM2A', 'B4GALNT1']",0.44311446448357505,0,0,upregulated
200,proteoglycan biosynthetic process (GO:0030166),0.04160691113161275,4.197757976430009,13.346725279414649,"['CHST11', 'GLCE', 'GAL3ST3']",0.44815404278577914,0,0,upregulated
201,regulation of potassium ion transport (GO:0043266),0.04160691113161275,4.197757976430009,13.346725279414649,"['KCNA5', 'ANK2', 'ADRA2A']",0.44815404278577914,0,0,upregulated
202,antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.0445794522848911,2.429525439292124,7.5569957237854215,"['KIF26A', 'KIF4A', 'CTSV', 'KIF11', 'KIF22', 'LGMN']",0.4686610953320361,0,0,upregulated
203,cellular response to organonitrogen compound (GO:0071417),0.0445794522848911,2.429525439292124,7.5569957237854215,"['GABRB3', 'HCN3', 'GLRA2', 'CIB2', 'AKAP6', 'FOLR1']",0.4686610953320361,0,0,upregulated
204,negative regulation of cell-matrix adhesion (GO:0001953),0.045086472796717056,4.052799555956428,12.560327020857772,"['CASK', 'CLASP2', 'AJAP1']",0.4686610953320361,0,0,upregulated
205,regulation of potassium ion transmembrane transport (GO:1901379),0.04578984055205085,3.1370967741935485,9.673843471057026,"['GABBR2', 'GNG2', 'AMIGO1', 'AKAP6']",0.4686610953320361,0,0,upregulated
206,cellular metal ion homeostasis (GO:0006875),0.04635649540300602,2.4046104271668183,7.385505698431547,"['ATP2A2', 'ANK2', 'ATP1A2', 'ATP2B2', 'ATP1B2', 'ATP2B1']",0.4686610953320361,0,0,upregulated
207,regulation of insulin secretion (GO:0050796),0.04635649540300602,2.4046104271668183,7.385505698431547,"['CHGA', 'KCNB1', 'ITPR2', 'KCNA5', 'ADRA2A', 'ADCY5']",0.4686610953320361,0,0,upregulated
208,steroid metabolic process (GO:0008202),0.04635649540300602,2.4046104271668183,7.385505698431547,"['DHRS11', 'CYP11A1', 'FDXR', 'DHCR24', 'DHRS2', 'LGMN']",0.4686610953320361,0,0,upregulated
209,activation of cysteine-type endopeptidase activity (GO:0097202),0.04654140207685347,6.522088353413655,20.005938571667496,"['GRIN2A', 'LGMN']",0.4686610953320361,0,0,upregulated
210,cAMP metabolic process (GO:0046058),0.04654140207685347,6.522088353413655,20.005938571667496,"['ADCY1', 'ADCY5']",0.4686610953320361,0,0,upregulated
211,regulation of response to endoplasmic reticulum stress (GO:1905897),0.04654140207685347,6.522088353413655,20.005938571667496,"['AQP11', 'CLU']",0.4686610953320361,0,0,upregulated
212,relaxation of muscle (GO:0090075),0.04654140207685347,6.522088353413655,20.005938571667496,"['GSTM2', 'ATP1A2']",0.4686610953320361,0,0,upregulated
213,positive regulation of long-term synaptic potentiation (GO:1900273),0.04654140207685347,6.522088353413655,20.005938571667496,"['ADCY1', 'LGMN']",0.4686610953320361,0,0,upregulated
214,positive regulation of potassium ion transmembrane transporter activity (GO:1901018),0.04654140207685347,6.522088353413655,20.005938571667496,"['ANK2', 'ATP1B2']",0.4686610953320361,0,0,upregulated
215,potassium ion export across plasma membrane (GO:0097623),0.04654140207685347,6.522088353413655,20.005938571667496,"['KCND3', 'KCNA5']",0.4686610953320361,0,0,upregulated
216,axon development (GO:0061564),0.047824533823498286,2.6516516516516515,8.061595133439239,"['AMIGO1', 'ATL1', 'FOLR1', 'LLGL1', 'CDK5R1']",0.47935238762904536,0,0,upregulated
217,negative regulation of cell cycle (GO:0045786),0.05001216613714395,2.6161616161616164,7.8366832921818785,"['BRINP2', 'CAMK2N1', 'GATA3', 'INHA', 'BRINP3']",0.49091329407540185,0,0,upregulated
218,autophagosome maturation (GO:0097352),0.0524623778440582,3.790939183488025,11.174395922172499,"['ATP2A2', 'ATG14', 'CALM1']",0.49091329407540185,0,0,upregulated
219,response to steroid hormone (GO:0048545),0.0524623778440582,3.790939183488025,11.174395922172499,"['ABCA2', 'AR', 'ATP1A2']",0.49091329407540185,0,0,upregulated
220,positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),0.0524623778440582,3.790939183488025,11.174395922172499,"['BTC', 'FBXW7', 'ADRA2A']",0.49091329407540185,0,0,upregulated
221,C21-steroid hormone biosynthetic process (GO:0006700),0.05283270093282616,6.020080321285141,17.702798358438656,"['CYP11A1', 'FDXR']",0.49091329407540185,0,0,upregulated
222,cellular sodium ion homeostasis (GO:0006883),0.05283270093282616,6.020080321285141,17.702798358438656,"['ATP1A2', 'ATP1B2']",0.49091329407540185,0,0,upregulated
223,establishment of spindle localization (GO:0051293),0.05283270093282616,6.020080321285141,17.702798358438656,"['LLGL1', 'CLASP2']",0.49091329407540185,0,0,upregulated
224,G protein-coupled glutamate receptor signaling pathway (GO:0007216),0.05283270093282616,6.020080321285141,17.702798358438656,"['GRM5', 'GRM1']",0.49091329407540185,0,0,upregulated
225,ganglioside biosynthetic process (GO:0001574),0.05283270093282616,6.020080321285141,17.702798358438656,"['B4GALNT1', 'B4GALT6']",0.49091329407540185,0,0,upregulated
226,regulation of triglyceride biosynthetic process (GO:0010866),0.05283270093282616,6.020080321285141,17.702798358438656,"['FBXW7', 'GPLD1']",0.49091329407540185,0,0,upregulated
227,response to ethanol (GO:0045471),0.05283270093282616,6.020080321285141,17.702798358438656,"['GLRA2', 'GRIN2A']",0.49091329407540185,0,0,upregulated
228,heterocycle biosynthetic process (GO:0018130),0.05283270093282616,6.020080321285141,17.702798358438656,"['HDC', 'GPHN']",0.49091329407540185,0,0,upregulated
229,histone H4-K5 acetylation (GO:0043981),0.05283270093282616,6.020080321285141,17.702798358438656,"['JADE3', 'KAT7']",0.49091329407540185,0,0,upregulated
230,histone H4-K8 acetylation (GO:0043982),0.05283270093282616,6.020080321285141,17.702798358438656,"['JADE3', 'KAT7']",0.49091329407540185,0,0,upregulated
231,membrane repolarization during cardiac muscle cell action potential (GO:0086013),0.05283270093282616,6.020080321285141,17.702798358438656,"['KCND3', 'KCNA5']",0.49091329407540185,0,0,upregulated
232,vitamin D metabolic process (GO:0042359),0.05283270093282616,6.020080321285141,17.702798358438656,"['CYP11A1', 'LGMN']",0.49091329407540185,0,0,upregulated
233,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),0.05283270093282616,6.020080321285141,17.702798358438656,"['ADRA2A', 'GPLD1']",0.49091329407540185,0,0,upregulated
234,glycoprotein biosynthetic process (GO:0009101),0.05692265803393813,2.515151515151515,7.20857970176576,"['CHST11', 'FUT9', 'B3GALT2', 'B3GALT5', 'GAL3ST3']",0.5244151261424513,0,0,upregulated
235,long-chain fatty acid metabolic process (GO:0001676),0.05692265803393813,2.515151515151515,7.20857970176576,"['GSTM4', 'GSTM2', 'ELOVL2', 'ACSL6', 'FAAH2']",0.5244151261424513,0,0,upregulated
